361.543445	140.186765	87.384782	2.618453	-0.037150	1.925236	2.500000	94.586585	280.000000	150.000000	2.131803
361.579781	140.839737	87.861058	2.612987	-0.036126	1.885033	2.500000	94.836205	280.000000	150.000000	2.092455
361.610447	141.491626	88.327272	2.607503	-0.035127	1.844736	2.500000	95.083026	280.000000	150.000000	2.052773
361.635593	142.142435	88.783459	2.602484	-0.034204	1.804831	2.500000	95.327702	280.000000	150.000000	2.012873
361.655354	142.792127	89.229636	2.597115	-0.033229	1.764646	2.500000	95.570806	280.000000	150.000000	1.972863
361.669864	143.440671	89.665815	2.592206	-0.032318	1.724854	2.500000	95.812913	280.000000	150.000000	1.932847
361.679262	144.088068	90.092059	2.587213	-0.031402	1.685167	2.500000	96.054634	280.000000	150.000000	1.892935
361.683682	144.734322	90.508432	2.582652	-0.030526	1.645882	2.500000	96.296564	280.000000	150.000000	1.853230
361.678129	146.023542	91.312016	2.574234	-0.028860	1.568726	2.500000	96.783545	280.000000	150.000000	1.774868
361.678129	146.023542	91.312016	2.574234	-0.028860	1.568726	2.500000	96.783545	280.000000	150.000000	1.774868
361.654247	147.308716	92.077677	2.567296	-0.027342	1.494194	2.500000	97.278802	280.000000	150.000000	1.698587
361.654247	147.308716	92.077677	2.567296	-0.027342	1.494194	2.500000	97.278802	280.000000	150.000000	1.698587
361.613024	148.590420	92.806927	2.562094	-0.025995	1.423087	2.500000	97.787317	280.000000	150.000000	1.625196
361.613024	148.590420	92.806927	2.562094	-0.025995	1.423087	2.500000	97.787317	280.000000	150.000000	1.625196
361.586199	149.230208	93.158481	2.560485	-0.025454	1.389419	2.500000	98.048105	280.000000	150.000000	1.589831
361.555385	149.869462	93.501769	2.559259	-0.024944	1.356957	2.500000	98.314145	280.000000	150.000000	1.555489
361.482162	151.146693	94.164688	2.557902	-0.023914	1.294982	2.500000	98.864190	280.000000	150.000000	1.490230
361.482162	151.146693	94.164688	2.557902	-0.023914	1.294982	2.500000	98.864190	280.000000	150.000000	1.490230
361.439931	151.784866	94.484878	2.558425	-0.023602	1.266607	2.500000	99.149323	280.000000	150.000000	1.459488
361.344679	153.061031	95.104806	2.560200	-0.022899	1.213361	2.500000	99.742972	280.000000	150.000000	1.402253
361.344679	153.061031	95.104806	2.560200	-0.022899	1.213361	2.500000	99.742972	280.000000	150.000000	1.402253
361.235503	154.337534	95.699773	2.564162	-0.022487	1.166771	2.500000	100.371210	280.000000	150.000000	1.351221
361.235503	154.337534	95.699773	2.564162	-0.022487	1.166771	2.500000	100.371210	280.000000	150.000000	1.351221
361.112924	155.615364	96.273273	2.570273	-0.022333	1.127484	2.500000	101.038463	280.000000	150.000000	1.307065
361.112924	155.615364	96.273273	2.570273	-0.022333	1.127484	2.500000	101.038463	280.000000	150.000000	1.307065
361.046741	156.255084	96.553147	2.574543	-0.022500	1.111588	2.500000	101.388029	280.000000	150.000000	1.287762
360.977366	156.895597	96.829307	2.579271	-0.022666	1.097758	2.500000	101.749061	280.000000	150.000000	1.270432
360.904797	157.536896	97.102052	2.583607	-0.022615	1.084250	2.500000	102.121701	280.000000	150.000000	1.255098
360.750231	158.822210	97.639406	2.594202	-0.023054	1.065383	2.500000	102.903711	280.000000	150.000000	1.230728
360.750231	158.822210	97.639406	2.594202	-0.023054	1.065383	2.500000	102.903711	280.000000	150.000000	1.230728
360.583516	160.109541	98.169553	2.597823	-0.023758	1.055422	2.500000	103.735850	280.000000	150.000000	1.215183
360.583516	160.109541	98.169553	2.597823	-0.023758	1.055422	2.500000	103.735850	280.000000	150.000000	1.215183
360.405312	161.395600	98.697020	2.595418	-0.024708	1.054654	2.500000	104.617713	280.000000	150.000000	1.208829
360.405312	161.395600	98.697020	2.595418	-0.024708	1.054654	2.500000	104.617713	280.000000	150.000000	1.208829
360.312082	162.037274	98.961192	2.591688	-0.025459	1.058794	2.500000	105.076931	280.000000	150.000000	1.209153
360.117760	163.316036	99.493839	2.582106	-0.026621	1.071940	2.500000	106.030650	280.000000	150.000000	1.216823
360.117760	163.316036	99.493839	2.582106	-0.026621	1.071940	2.500000	106.030650	280.000000	150.000000	1.216823
359.913101	164.587350	100.035320	2.568733	-0.028086	1.094127	2.500000	107.028897	280.000000	150.000000	1.233580
359.913101	164.587350	100.035320	2.568733	-0.028086	1.094127	2.500000	107.028897	280.000000	150.000000	1.233580
359.698403	165.849470	100.590101	2.552432	-0.029762	1.125119	2.500000	108.068556	280.000000	150.000000	1.259099
359.698403	165.849470	100.590101	2.552432	-0.029762	1.125119	2.500000	108.068556	280.000000	150.000000	1.259099
359.473812	167.101050	101.162478	2.534043	-0.031605	1.164480	2.500000	109.145871	350.000000	650.000000	1.292882
359.473812	167.101050	101.162478	2.534043	-0.031605	1.164480	2.500000	127.511899	350.000000	650.000000	-76.335210
359.263617	168.285787	101.858774	2.285533	-0.079819	1.626391	2.500000	127.454538	350.000000	650.000000	-75.962784
359.263617	168.285787	101.858774	2.285533	-0.079819	1.626391	2.500000	127.454538	350.000000	650.000000	-75.962784
359.073793	169.367703	102.781067	2.110999	-0.097982	2.062635	2.500000	127.393199	350.000000	650.000000	-75.624788
359.073793	169.367703	102.781067	2.110999	-0.097982	2.062635	2.500000	127.393199	350.000000	650.000000	-75.624788
358.885313	170.381751	103.904204	2.013518	-0.103194	2.428195	2.500000	127.327168	350.000000	650.000000	-75.297533
358.885313	170.381751	103.904204	2.013518	-0.103194	2.428195	2.500000	127.327168	350.000000	650.000000	-75.297533
358.787200	170.873532	104.529596	1.993441	-0.101818	2.574322	2.500000	127.291060	350.000000	650.000000	-75.132183
358.684066	171.360857	105.189318	1.986554	-0.100169	2.702885	2.500000	127.253433	350.000000	650.000000	-74.962479
358.575466	171.845312	105.880807	1.980352	-0.100262	2.828614	2.500000	127.215469	350.000000	650.000000	-74.787759
358.460166	172.329317	106.599673	1.994926	-0.096860	2.921708	2.500000	127.173686	350.000000	650.000000	-74.606466
358.337169	172.814934	107.341425	2.007846	-0.095575	3.011892	2.500000	127.131187	350.000000	650.000000	-74.417327
358.064263	173.797457	108.876843	2.064848	-0.089311	3.127912	2.500000	127.037142	350.000000	650.000000	-74.010832
358.064263	173.797457	108.876843	2.064848	-0.089311	3.127912	2.500000	127.037142	350.000000	650.000000	-74.010832
357.750250	174.802840	110.454705	2.142050	-0.082358	3.181847	2.500000	126.932296	350.000000	650.000000	-73.560458
357.750250	174.802840	110.454705	2.142050	-0.082358	3.181847	2.500000	126.932296	350.000000	650.000000	-73.560458
357.576190	175.316044	111.250237	2.189507	-0.077786	3.181931	2.500000	126.874987	350.000000	650.000000	-73.316925
357.190651	176.366940	112.834693	2.282366	-0.071412	3.154699	2.500000	126.752227	350.000000	650.000000	-72.789405
357.190651	176.366940	112.834693	2.282366	-0.071412	3.154699	2.500000	126.752227	350.000000	650.000000	-72.789405
356.756229	177.444924	114.394247	2.361985	-0.064741	3.082576	2.500000	126.616972	350.000000	650.000000	-72.209718
356.756229	177.444924	114.394247	2.361985	-0.064741	3.082576	2.500000	126.616972	350.000000	650.000000	-72.209718
356.276874	178.537622	115.908236	2.407993	-0.058121	2.972812	2.500000	126.470423	350.000000	650.000000	-71.583493
356.276874	178.537622	115.908236	2.407993	-0.058121	2.972812	2.500000	126.470423	350.000000	650.000000	-71.583493
355.758989	179.631080	117.359638	2.429871	-0.051579	2.832550	2.500000	126.313922	350.000000	650.000000	-70.919004
355.758989	179.631080	117.359638	2.429871	-0.051579	2.832550	2.500000	126.313922	350.000000	650.000000	-70.919004
355.208354	180.715731	118.734817	2.434883	-0.045104	2.668172	2.500000	126.148662	350.000000	650.000000	-70.223303
355.208354	180.715731	118.734817	2.434883	-0.045104	2.668172	2.500000	126.148662	350.000000	650.000000	-70.223303
354.630066	181.785394	120.023132	2.428700	-0.038707	2.485284	2.500000	125.975678	350.000000	650.000000	-69.502294
354.630066	181.785394	120.023132	2.428700	-0.038707	2.485284	2.500000	125.975678	350.000000	650.000000	-69.502294
354.331952	182.313403	120.632140	2.421733	-0.035245	2.386829	2.500000	125.886451	350.000000	650.000000	-69.133852
353.720338	183.354151	121.775050	2.407110	-0.029253	2.185234	2.500000	125.703602	350.000000	650.000000	-68.383847
353.720338	183.354151	121.775050	2.407110	-0.029253	2.185234	2.500000	125.703602	350.000000	650.000000	-68.383847
353.090663	184.374878	122.815340	2.390584	-0.023313	1.976402	2.500000	125.514821	350.000000	650.000000	-67.618732
353.090663	184.374878	122.815340	2.390584	-0.023313	1.976402	2.500000	125.514821	350.000000	650.000000	-67.618732
352.445540	185.376187	123.750244	2.374446	-0.017588	1.763737	2.500000	125.320599	350.000000	650.000000	-66.841011
352.445540	185.376187	123.750244	2.374446	-0.017588	1.763737	2.500000	125.320599	350.000000	650.000000	-66.841011
351.787024	186.359663	124.578614	2.360368	-0.012160	1.550297	2.500000	125.121253	350.000000	650.000000	-66.052498
351.787024	186.359663	124.578614	2.360368	-0.012160	1.550297	2.500000	125.121253	350.000000	650.000000	-66.052498
351.453266	186.845378	124.952911	2.354365	-0.009582	1.444225	2.500000	125.019727	350.000000	650.000000	-65.654620
350.777493	187.806427	125.622464	2.345405	-0.004699	1.234571	2.500000	124.813008	350.000000	650.000000	-64.852126
350.777493	187.806427	125.622464	2.345405	-0.004699	1.234571	2.500000	124.813008	350.000000	650.000000	-64.852126
350.091511	188.756017	126.188523	2.340599	-0.000229	1.030256	2.500000	124.601420	350.000000	650.000000	-64.041111
350.091511	188.756017	126.188523	2.340599	-0.000229	1.030256	2.500000	124.601420	350.000000	650.000000	-64.041111
349.396061	189.697124	126.654231	2.340182	0.003803	0.833169	2.500000	124.384910	350.000000	650.000000	-63.221896
349.396061	189.697124	126.654231	2.340182	0.003803	0.833169	2.500000	124.384910	350.000000	650.000000	-63.221896
349.044988	190.165417	126.850695	2.342002	0.005498	0.738705	2.500000	124.274849	350.000000	650.000000	-62.809286
348.336297	191.099564	127.174062	2.347980	0.008939	0.555345	2.500000	124.050681	350.000000	650.000000	-61.977922
348.336297	191.099564	127.174062	2.347980	0.008939	0.555345	2.500000	124.050681	350.000000	650.000000	-61.977922
347.619366	192.032521	127.408407	2.358043	0.011861	0.382620	2.500000	123.821282	350.000000	650.000000	-61.138563
347.619366	192.032521	127.408407	2.358043	0.011861	0.382620	2.500000	123.821282	350.000000	650.000000	-61.138563
346.894601	192.967012	127.559286	2.371829	0.014329	0.221484	2.500000	123.586455	350.000000	650.000000	-60.291232
346.894601	192.967012	127.559286	2.371829	0.014329	0.221484	2.500000	123.586455	350.000000	650.000000	-60.291232
346.529422	193.435608	127.605285	2.380618	0.015193	0.146669	2.500000	123.467042	350.000000	650.000000	-59.864611
345.793552	194.377257	127.642820	2.398946	0.017203	0.004010	2.500000	123.223611	350.000000	650.000000	-59.005290
345.793552	194.377257	127.642820	2.398946	0.017203	0.004010	2.500000	123.223611	350.000000	650.000000	-59.005290
345.050942	195.326116	127.612183	2.419840	0.018723	-0.126002	2.500000	122.974360	350.000000	650.000000	-58.138295
345.050942	195.326116	127.612183	2.419840	0.018723	-0.126002	2.500000	122.974360	350.000000	650.000000	-58.138295
344.302149	196.284076	127.519758	2.442784	0.019858	-0.243143	2.500000	122.719116	350.000000	650.000000	-57.263915
344.302149	196.284076	127.519758	2.442784	0.019858	-0.243143	2.500000	122.719116	350.000000	650.000000	-57.263915
343.547774	197.252730	127.371963	2.467254	0.020702	-0.347502	2.500000	122.457733	350.000000	650.000000	-56.382524
343.547774	197.252730	127.371963	2.467254	0.020702	-0.347502	2.500000	122.457733	350.000000	650.000000	-56.382524
343.168697	197.741487	127.279276	2.480617	0.020822	-0.393840	2.500000	122.324792	350.000000	650.000000	-55.939343
342.407055	198.728810	127.060761	2.506229	0.021470	-0.479751	2.500000	122.053900	350.000000	650.000000	-55.048167
342.407055	198.728810	127.060761	2.506229	0.021470	-0.479751	2.500000	122.053900	350.000000	650.000000	-55.048167
341.641599	199.729450	126.802172	2.532161	0.021839	-0.554154	2.500000	121.776720	350.000000	650.000000	-54.151368
341.641599	199.729450	126.802172	2.532161	0.021839	-0.554154	2.500000	121.776720	350.000000	650.000000	-54.151368
340.873144	200.744060	126.509111	2.557981	0.022029	-0.617671	2.500000	121.493209	350.000000	650.000000	-53.249661
340.873144	200.744060	126.509111	2.557981	0.022029	-0.617671	2.500000	121.493209	350.000000	650.000000	-53.249661
340.488042	201.256757	126.351302	2.571383	0.021906	-0.644677	2.500000	121.349141	350.000000	650.000000	-52.797194
339.716544	202.293255	126.016711	2.596145	0.022026	-0.693352	2.500000	121.056051	350.000000	650.000000	-51.889439
339.716544	202.293255	126.016711	2.596145	0.022026	-0.693352	2.500000	121.056051	350.000000	650.000000	-51.889439
338.944214	203.344205	125.659976	2.619894	0.021972	-0.733273	2.500000	120.756741	350.000000	650.000000	-50.978857
338.944214	203.344205	125.659976	2.619894	0.021972	-0.733273	2.500000	120.756741	350.000000	650.000000	-50.978857
338.171960	204.409491	125.285275	2.642338	0.021824	-0.765250	2.500000	120.451272	350.000000	650.000000	-50.066362
338.171960	204.409491	125.285275	2.642338	0.021824	-0.765250	2.500000	120.451272	350.000000	650.000000	-50.066362
337.400678	205.488803	124.896365	2.663223	0.021614	-0.790144	2.500000	120.139740	350.000000	650.000000	-49.152885
337.400678	205.488803	124.896365	2.663223	0.021614	-0.790144	2.500000	120.139740	350.000000	650.000000	-49.152885
336.631258	206.581675	124.496575	2.682335	0.021361	-0.808809	2.500000	119.822269	350.000000	650.000000	-48.239372
336.631258	206.581675	124.496575	2.682335	0.021361	-0.808809	2.500000	119.822269	350.000000	650.000000	-48.239372
336.247488	207.133054	124.293519	2.691679	0.021135	-0.815589	2.500000	119.661371	350.000000	650.000000	-47.782861
335.482373	208.245290	123.882971	2.707721	0.020907	-0.826459	2.500000	119.335188	350.000000	650.000000	-46.870926
335.482373	208.245290	123.882971	2.707721	0.020907	-0.826459	2.500000	119.335188	350.000000	650.000000	-46.870926
334.721253	209.369302	123.468041	2.721643	0.020620	-0.833136	2.500000	119.003471	350.000000	650.000000	-45.961316
334.721253	209.369302	123.468041	2.721643	0.020620	-0.833136	2.500000	119.003471	350.000000	650.000000	-45.961316
333.964932	210.504244	123.050662	2.733374	0.020317	-0.836284	2.500000	118.666385	350.000000	650.000000	-45.054942
333.964932	210.504244	123.050662	2.733374	0.020317	-0.836284	2.500000	118.666385	350.000000	650.000000	-45.054942
333.588773	211.075584	122.841563	2.738819	0.020117	-0.836480	2.500000	118.495889	350.000000	650.000000	-44.603201
332.840954	212.225356	122.423550	2.747136	0.019851	-0.835516	2.500000	118.151038	350.000000	650.000000	-43.703191
332.840954	212.225356	122.423550	2.747136	0.019851	-0.835516	2.500000	118.151038	350.000000	650.000000	-43.703191
332.099734	213.383659	122.006525	2.753246	0.019571	-0.832541	2.500000	117.801302	350.000000	650.000000	-42.808534
332.099734	213.383659	122.006525	2.753246	0.019571	-0.832541	2.500000	117.801302	350.000000	650.000000	-42.808534
331.365741	214.549514	121.591376	2.757199	0.019300	-0.828027	2.500000	117.446868	350.000000	650.000000	-41.919987
331.365741	214.549514	121.591376	2.757199	0.019300	-0.828027	2.500000	117.446868	350.000000	650.000000	-41.919987
331.001600	215.135025	121.384718	2.758722	0.019152	-0.825233	2.500000	117.267940	350.000000	650.000000	-41.478183
330.639473	215.722068	121.178786	2.759148	0.019020	-0.822218	2.500000	117.087902	350.000000	650.000000	-41.038161
329.921577	216.900138	120.769264	2.759034	0.018807	-0.815875	2.500000	116.724633	350.000000	650.000000	-40.163862
329.565823	217.491085	120.565689	2.758984	0.018726	-0.812724	2.500000	116.541401	350.000000	650.000000	-39.729610
329.565823	217.491085	120.565689	2.758984	0.018726	-0.812724	2.500000	116.541401	350.000000	650.000000	-39.729610
328.861051	218.676125	120.161041	2.756073	0.018516	-0.805879	2.500000	116.171921	350.000000	650.000000	-38.867342
328.861051	218.676125	120.161041	2.756073	0.018516	-0.805879	2.500000	116.171921	350.000000	650.000000	-38.867342
328.165641	219.864521	119.759822	2.751560	0.018343	-0.799017	2.500000	115.798576	350.000000	650.000000	-38.013880
328.165641	219.864521	119.759822	2.751560	0.018343	-0.799017	2.500000	115.798576	350.000000	650.000000	-38.013880
327.821512	220.459786	119.560486	2.748993	0.018271	-0.795674	2.500000	115.610486	350.000000	650.000000	-37.590542
327.140641	221.651870	119.164280	2.742357	0.018137	-0.789178	2.500000	115.231609	350.000000	650.000000	-36.750967
327.140641	221.651870	119.164280	2.742357	0.018137	-0.789178	2.500000	115.231609	350.000000	650.000000	-36.750967
326.469797	222.845479	118.771211	2.734557	0.018033	-0.783127	2.500000	114.849242	350.000000	650.000000	-35.921111
326.469797	222.845479	118.771211	2.734557	0.018033	-0.783127	2.500000	114.849242	350.000000	650.000000	-35.921111
325.809151	224.040020	118.381028	2.725777	0.017955	-0.777640	2.500000	114.463512	350.000000	650.000000	-35.101225
325.809151	224.040020	118.381028	2.725777	0.017955	-0.777640	2.500000	114.463512	350.000000	650.000000	-35.101225
325.158824	225.234981	117.993424	2.716197	0.017903	-0.772808	2.500000	114.074523	350.000000	650.000000	-34.291501
325.158824	225.234981	117.993424	2.716197	0.017903	-0.772808	2.500000	114.074523	350.000000	650.000000	-34.291501
324.518897	226.429930	117.608057	2.705993	0.017876	-0.768696	2.500000	113.682370	350.000000	650.000000	-33.492077
324.202795	227.027399	117.416132	2.701437	0.017844	-0.766704	2.500000	113.485110	350.000000	650.000000	-33.096190
324.202795	227.027399	117.416132	2.701437	0.017844	-0.766704	2.500000	113.485110	350.000000	650.000000	-33.096190
323.578386	228.221992	117.033526	2.690485	0.017870	-0.763757	2.500000	113.088246	350.000000	650.000000	-32.312184
323.578386	228.221992	117.033526	2.690485	0.017870	-0.763757	2.500000	113.088246	350.000000	650.000000	-32.312184
322.964437	229.415777	116.652190	2.679320	0.017904	-0.761619	2.500000	112.688398	350.000000	650.000000	-31.538649
